country,country_code,year,budget_deficit_surplus,capital_expenditure,consumer_price_index_cpi,expenditure,exports,gdp_growth_rate,imports,inflation_rate,interest_rate,nominal_gdp,population,real_gdp,revenue,tax_revenue,deficit_to_gdp,revenue_to_gdp,expenditure_to_gdp,trade_balance,trade_balance_to_gdp,tax_revenue_share,deficit_to_gdp_change_1y,deficit_to_gdp_change_3y,deficit_to_gdp_rolling_avg,deficit_to_gdp_volatility,gdp_growth_rate_change_1y,gdp_growth_rate_change_3y,gdp_growth_rate_rolling_avg,gdp_growth_rate_volatility,inflation_rate_change_1y,inflation_rate_change_3y,inflation_rate_rolling_avg,inflation_rate_volatility,revenue_to_gdp_change_1y,revenue_to_gdp_change_3y,revenue_to_gdp_rolling_avg,revenue_to_gdp_volatility,trade_balance_to_gdp_change_1y,trade_balance_to_gdp_change_3y,trade_balance_to_gdp_rolling_avg,trade_balance_to_gdp_volatility,consecutive_deficit_years,crisis_debt_threshold,crisis_high_deficit,crisis_composite
Botswana,BWA,1996.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,1535914.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,1997.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,1571691.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,1998.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,1606899.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,1999.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,1641997.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2000.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,1677382.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2001.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,1712254.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2002.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,1744763.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2003.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,1775736.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2004.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,1807146.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2005.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,1839877.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2006.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,1874516.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2007.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,1911201.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2008.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,1949970.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2009.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,1990673.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2010.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,2033111.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2011.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,2073535.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2012.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,2108617.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2013.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,2140682.0,152500.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2014.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.5,17035.94,2172044.0,40696.5,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2015.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,7.25,17035.94,2203273.0,39080.1,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2016.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,6.0,17035.94,2234776.0,40475.1,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2017.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,5.5,17035.94,2266747.0,41756.7,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2018.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,5.0,17035.94,2299141.0,43344.6,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2019.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,5.0,17035.94,2332083.0,45322.9,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2020.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,4.75,17035.94,2365894.0,45831.4,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2021.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,3.75,17035.94,2401441.0,46484.0,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2022.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,3.75,17035.94,2439892.0,49490.6,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2023.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,1.9,17035.94,2480244.0,52312.6,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2024.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,1.9,17035.94,2480244.0,49583.5,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Botswana,BWA,2025.0,-354.7,1059.7,96.8,2709.55,5094.8,4.4,7348.3,6.0,1.9,17035.94,2480244.0,49435.2,2807.5,1928.5,-1.875654298010934,13.404566120277284,19.633405950850985,-160.7,-0.1605827731937772,81.98930057459877,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.20000000000000018,-0.14999999999999947,4.489999999999999,0.9899494936611665,-0.8999999999999999,-0.08999999999999986,5.8500000000000005,2.2132442251138937,0.0008014292863069592,0.15682813104319493,13.671874037715927,0.8721418240815688,-5.2552211539479273e-05,0.0009372949356444291,-0.1605827731937772,0.3945808032202431,0,0,0,0
Egypt,EGY,1982.0,-962.0,1059.7,135.5,42053.0,4031.0,4.89,7348.3,2.9,11.1,22.5,18970215.0,1319.4,45046.0,17124.0,-155.73903189250444,7292.536830176461,6807.997409745831,-3317.3,-616.0259981429898,38.014474093149225,-7391.656242006529,-6789.089216044552,-155.73903189250444,5226.690252922689,4.86,-0.14999999999999947,4.89,3.4365389565666207,-0.2999999999999998,0.0,2.9,0.21213203435596414,20319.439539318708,20393.607863740253,7292.536830176461,14368.013488162316,-1324.381966888579,-1998.7590381495838,-616.0259981429898,936.4794696680916,0,0,0,0
Egypt,EGY,1983.0,-962.0,1059.7,135.5,42053.0,4031.0,4.89,7348.3,2.9,11.1,26.6,18970215.0,1383.91,45046.0,17124.0,-155.73903189250444,7292.536830176461,6807.997409745831,-3317.3,-616.0259981429898,38.014474093149225,-7391.656242006529,-6789.089216044552,-155.73903189250444,5226.690252922689,4.86,-0.14999999999999947,4.89,3.4365389565666207,-0.2999999999999998,0.0,2.9,0.21213203435596414,20319.439539318708,20393.607863740253,7292.536830176461,14368.013488162316,-1324.381966888579,-1998.7590381495838,-616.0259981429898,936.4794696680916,0,0,0,0
